tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.157179001783427e+18,5.0,51.0,14.0,65.0,6719.0,2231.0,435.0,0.0,0.0,0.0
1.1571790910340014e+18,2.0,74.0,10.0,71.0,207.0,523.0,4.0,14.0,11.0,12.0
1.1571792208561152e+18,18.0,13.0,6.0,38.0,18752.0,14.0,538.0,0.0,0.0,0.0
1.1571808492903956e+18,1.0,64.0,35.0,209.0,6854.0,5382.0,84.0,0.0,0.0,0.0
1.1571814372228383e+18,3.0,65.0,8.0,57.0,1818.0,1671.0,68.0,14.0,11.0,12.0
1.157182425560207e+18,3.0,65.0,8.0,57.0,74.0,529.0,2.0,14.0,11.0,12.0
1.157182533001339e+18,16.0,49.0,49.0,241.0,2081.0,2831.0,17.0,0.0,0.0,0.0
1.1571826316263877e+18,2.0,65.0,11.0,73.0,141.0,17.0,7.0,25.0,22.0,23.0
1.1571827580592497e+18,7.0,54.0,35.0,203.0,2.0,0.0,0.0,20.0,22.0,21.0
1.1571831077470126e+18,8.0,52.0,14.0,81.0,2279.0,3851.0,49.0,0.0,0.0,0.0
1.1571846373677384e+18,4.0,55.0,27.0,102.0,147.0,100.0,33.0,11.0,11.0,11.0
1.1571846665054904e+18,3.0,62.0,17.0,88.0,4848.0,5306.0,6.0,11.0,11.0,11.0
1.1571849680004628e+18,2.0,45.0,20.0,109.0,265.0,550.0,8.0,10.0,11.0,10.0
1.157185446390227e+18,7.0,45.0,17.0,68.0,208470.0,1932.0,833.0,16.0,11.0,13.0
1.157185700518871e+18,6.0,51.0,11.0,61.0,99.0,1578.0,0.0,14.0,11.0,12.0
1.1571861355772887e+18,2.0,45.0,20.0,109.0,1770.0,2804.0,68.0,10.0,11.0,10.0
1.157186644371542e+18,2.0,45.0,20.0,109.0,909.0,2029.0,36.0,10.0,11.0,10.0
1.157187663624954e+18,8.0,54.0,12.0,62.0,49868.0,44929.0,857.0,20.0,11.0,14.0
1.157189289656148e+18,18.0,40.0,12.0,74.0,10873.0,1082.0,394.0,0.0,0.0,0.0
1.157192763286311e+18,4.0,63.0,32.0,206.0,130.0,568.0,0.0,10.0,11.0,10.0
1.1571957653133967e+18,3.0,65.0,8.0,57.0,121.0,420.0,0.0,14.0,11.0,12.0
1.1571974370497454e+18,3.0,52.0,12.0,70.0,7057.0,6704.0,10.0,0.0,0.0,0.0
1.1571978507632883e+18,3.0,64.0,19.0,82.0,3554.0,1074.0,268.0,10.0,11.0,10.0
1.1571980021651128e+18,3.0,64.0,17.0,80.0,5483.0,2657.0,214.0,10.0,11.0,10.0
1.157200565098754e+18,4.0,63.0,23.0,134.0,557.0,717.0,2.0,0.0,0.0,0.0
1.1572005654133023e+18,5.0,65.0,17.0,98.0,394.0,1101.0,38.0,0.0,0.0,0.0
1.1572010730289807e+18,4.0,63.0,26.0,127.0,44.0,55.0,4.0,0.0,0.0,0.0
1.157201726442791e+18,11.0,22.0,11.0,38.0,343.0,577.0,2.0,0.0,0.0,0.0
1.1572022957859594e+18,10.0,47.0,13.0,83.0,459.0,331.0,28.0,0.0,0.0,0.0
1.1572024733098762e+18,1.0,59.0,51.0,253.0,151.0,91.0,0.0,0.0,0.0,0.0
1.1572027708620636e+18,7.0,51.0,56.0,272.0,86.0,154.0,0.0,0.0,0.0,0.0
1.1572036550467174e+18,3.0,65.0,8.0,57.0,1295.0,42.0,22.0,14.0,11.0,12.0
1.157205328028717e+18,2.0,74.0,10.0,71.0,1853.0,709.0,38.0,14.0,11.0,12.0
1.1572071919017247e+18,15.0,26.0,15.0,80.0,63621.0,2946.0,763.0,11.0,11.0,11.0
1.1572074294253527e+18,16.0,34.0,13.0,69.0,2148.0,2135.0,8.0,14.0,11.0,12.0
1.1572074295343636e+18,16.0,34.0,13.0,69.0,2148.0,2135.0,8.0,14.0,11.0,12.0
1.1572076920726282e+18,14.0,15.0,12.0,48.0,587.0,2411.0,97.0,0.0,0.0,0.0
1.157207955219067e+18,20.0,16.0,6.0,39.0,9.0,21.0,0.0,0.0,0.0,0.0
1.1572080617083123e+18,14.0,40.0,21.0,83.0,150.0,1627.0,20.0,12.0,11.0,11.0
1.157208670914171e+18,21.0,34.0,15.0,77.0,587.0,2411.0,97.0,11.0,11.0,11.0
1.1572091154180833e+18,4.0,62.0,22.0,123.0,48.0,246.0,6.0,10.0,11.0,10.0
1.15721240957415e+18,6.0,47.0,9.0,59.0,36.0,192.0,11.0,14.0,11.0,12.0
1.1572126641472635e+18,2.0,57.0,50.0,213.0,4959.0,5796.0,336.0,20.0,22.0,21.0
1.1572142985249628e+18,3.0,52.0,12.0,70.0,7751.0,2693.0,520.0,0.0,0.0,0.0
1.1572144024095785e+18,1.0,69.0,25.0,92.0,495.0,901.0,23.0,10.0,11.0,10.0
1.157215104167043e+18,6.0,47.0,9.0,59.0,108.0,199.0,0.0,14.0,11.0,12.0
1.1572158223660196e+18,1.0,64.0,35.0,209.0,216.0,213.0,12.0,0.0,0.0,0.0
1.1572173459092644e+18,4.0,65.0,49.0,218.0,8.0,51.0,0.0,0.0,0.0,0.0
1.1572199354389463e+18,3.0,65.0,8.0,57.0,5927.0,240.0,190.0,14.0,11.0,12.0
1.1572248589560955e+18,7.0,5.0,3.0,16.0,757.0,722.0,33.0,0.0,0.0,0.0
1.1572258119272817e+18,4.0,39.0,23.0,134.0,43846822.0,898.0,200219.0,10.0,11.0,10.0
1.1572260463260385e+18,5.0,54.0,40.0,202.0,5254.0,1591.0,174.0,0.0,0.0,0.0
1.1572265131016645e+18,3.0,52.0,12.0,70.0,332.0,290.0,9.0,0.0,0.0,0.0
1.157228142307754e+18,6.0,38.0,24.0,135.0,526.0,92.0,422.0,10.0,11.0,10.0
1.1572289503488082e+18,11.0,36.0,10.0,41.0,38.0,54.0,0.0,0.0,0.0,0.0
1.157230140667175e+18,1.0,69.0,25.0,92.0,766.0,2256.0,133.0,10.0,11.0,10.0
1.1572307789941105e+18,6.0,47.0,9.0,59.0,27824.0,28458.0,657.0,14.0,11.0,12.0
1.1572336016011387e+18,22.0,8.0,11.0,58.0,115.0,57.0,14.0,0.0,0.0,0.0
1.157234246974673e+18,4.0,44.0,11.0,58.0,416.0,88.0,7.0,0.0,0.0,0.0
1.157234367053255e+18,16.0,44.0,15.0,74.0,1177.0,3265.0,78.0,0.0,0.0,0.0
1.1572345856309412e+18,1.0,67.0,31.0,174.0,75567.0,699.0,859.0,10.0,11.0,10.0
1.1572346609692754e+18,1.0,65.0,29.0,157.0,5743.0,5948.0,6.0,10.0,11.0,10.0
1.15723613031347e+18,4.0,65.0,18.0,92.0,2191.0,310.0,42.0,10.0,11.0,10.0
1.1572385094319063e+18,3.0,62.0,57.0,263.0,467.0,48.0,48.0,0.0,0.0,0.0
1.157238863762346e+18,4.0,63.0,32.0,206.0,136.0,668.0,0.0,10.0,11.0,10.0
1.1572395815630848e+18,5.0,18.0,4.0,20.0,1024.0,2877.0,17.0,33.0,11.0,16.0
1.1572395834505708e+18,1.0,73.0,37.0,177.0,19446.0,761.0,898.0,0.0,0.0,0.0
1.157240769062871e+18,30.0,28.0,13.0,70.0,108.0,261.0,9.0,11.0,11.0,11.0
1.1572410620475187e+18,1.0,77.0,17.0,105.0,289200.0,100809.0,4295.0,10.0,11.0,10.0
1.1572424356653711e+18,18.0,7.0,8.0,51.0,416.0,88.0,7.0,0.0,0.0,0.0
1.1572428409861363e+18,1.0,63.0,53.0,280.0,1663.0,2336.0,1.0,10.0,11.0,10.0
1.1572430761859072e+18,15.0,30.0,19.0,115.0,416.0,88.0,7.0,0.0,0.0,0.0
1.157243121672962e+18,4.0,63.0,32.0,206.0,125.0,499.0,0.0,10.0,11.0,10.0
1.157243213880668e+18,10.0,7.0,11.0,77.0,5483.0,2657.0,214.0,12.0,11.0,11.0
1.1572435078427238e+18,12.0,30.0,14.0,65.0,0.0,27.0,0.0,14.0,11.0,12.0
1.1572447838128947e+18,2.0,58.0,31.0,112.0,124046.0,103176.0,723.0,0.0,0.0,0.0
1.1572467076183327e+18,2.0,60.0,13.0,66.0,30204.0,135.0,63.0,10.0,11.0,10.0
1.1572471548655616e+18,52.0,11.0,13.0,68.0,892.0,660.0,153.0,0.0,0.0,0.0
1.1572475562310164e+18,6.0,54.0,10.0,59.0,153.0,355.0,3.0,0.0,0.0,0.0
1.157251361374949e+18,4.0,39.0,23.0,134.0,8295.0,15.0,538.0,10.0,11.0,10.0
1.1572516621401006e+18,8.0,52.0,15.0,82.0,175.0,1024.0,8.0,0.0,0.0,0.0
1.157252379479294e+18,6.0,47.0,9.0,59.0,0.0,1.0,0.0,14.0,11.0,12.0
1.1572532197997855e+18,3.0,26.0,15.0,82.0,211.0,128.0,22.0,20.0,22.0,21.0
1.15725338786551e+18,11.0,44.0,44.0,194.0,93.0,146.0,0.0,0.0,0.0,0.0
1.1572551202556928e+18,14.0,21.0,29.0,159.0,8.0,15.0,0.0,0.0,0.0,0.0
1.1572552958040883e+18,8.0,40.0,8.0,57.0,0.0,1.0,0.0,33.0,22.0,26.0
1.1572567688772037e+18,18.0,36.0,17.0,81.0,246.0,556.0,2.0,0.0,0.0,0.0
1.1572577270449684e+18,2.0,56.0,44.0,208.0,66973.0,1237.0,2047.0,0.0,0.0,0.0
1.157258427128787e+18,1.0,50.0,48.0,218.0,267.0,1266.0,5.0,0.0,0.0,0.0
1.157258785062314e+18,20.0,40.0,57.0,250.0,1858.0,2513.0,0.0,0.0,0.0,0.0
1.1572588746904412e+18,2.0,64.0,12.0,77.0,5700.0,3990.0,88.0,0.0,0.0,0.0
1.1572589491896115e+18,1.0,71.0,34.0,139.0,296.0,165.0,2.0,0.0,0.0,0.0
1.157259089921155e+18,9.0,33.0,21.0,110.0,102.0,210.0,10.0,0.0,0.0,0.0
1.1572595662344724e+18,7.0,57.0,14.0,66.0,57.0,279.0,0.0,0.0,0.0,0.0
1.1572596125775872e+18,37.0,24.0,9.0,33.0,37.0,180.0,0.0,0.0,0.0,0.0
1.1572602321014538e+18,3.0,29.0,46.0,180.0,224.0,547.0,3.0,0.0,0.0,0.0
1.157261325422252e+18,13.0,9.0,8.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0
1.157261511716409e+18,1.0,42.0,40.0,186.0,926.0,2052.0,32.0,0.0,0.0,0.0
1.1572617129969336e+18,9.0,50.0,30.0,151.0,3918.0,3462.0,74.0,0.0,0.0,0.0
1.1572624576955597e+18,7.0,50.0,16.0,89.0,319.0,628.0,16.0,10.0,11.0,10.0
1.1572625713948055e+18,65.0,1.0,17.0,85.0,77.0,184.0,7.0,0.0,0.0,0.0
1.1572627513680404e+18,4.0,63.0,32.0,206.0,137.0,472.0,0.0,10.0,11.0,10.0
1.1572639517526508e+18,11.0,46.0,12.0,66.0,653.0,298.0,81.0,28.0,22.0,25.0
1.1572642093669335e+18,1.0,66.0,32.0,114.0,984.0,829.0,61.0,20.0,22.0,21.0
1.1572646338389156e+18,10.0,7.0,13.0,79.0,5483.0,2657.0,214.0,12.0,11.0,11.0
1.1572647298716713e+18,16.0,34.0,11.0,67.0,9021.0,7203.0,70.0,14.0,11.0,12.0
1.15726491044907e+18,4.0,57.0,10.0,67.0,509.0,403.0,21.0,12.0,11.0,11.0
1.1572649467297997e+18,7.0,53.0,14.0,68.0,78.0,1567.0,0.0,28.0,22.0,25.0
1.15726511759736e+18,13.0,43.0,16.0,77.0,44.0,300.0,14.0,22.0,22.0,22.0
1.157265459877765e+18,11.0,46.0,12.0,66.0,141.0,318.0,1.0,28.0,22.0,25.0
1.15726573768747e+18,3.0,52.0,12.0,70.0,5700.0,3990.0,88.0,0.0,0.0,0.0
1.1572660836587643e+18,4.0,64.0,51.0,256.0,300.0,823.0,2.0,10.0,11.0,10.0
1.1572666544322888e+18,1.0,69.0,24.0,91.0,1630.0,4505.0,40.0,10.0,11.0,10.0
1.1572666688103178e+18,6.0,36.0,19.0,83.0,4013.0,4757.0,12.0,10.0,11.0,10.0
1.1572671982741463e+18,2.0,8.0,52.0,270.0,206.0,450.0,1.0,0.0,0.0,0.0
1.1572674486825042e+18,11.0,46.0,12.0,66.0,25491855.0,70.0,114279.0,28.0,22.0,25.0
1.157268188448604e+18,2.0,33.0,28.0,90.0,92.0,1304.0,0.0,0.0,0.0,0.0
1.1572682470305055e+18,2.0,33.0,28.0,90.0,92.0,1304.0,0.0,0.0,0.0,0.0
1.157268821746573e+18,11.0,46.0,12.0,66.0,1145.0,3.0,38.0,28.0,22.0,25.0
1.1572689094033326e+18,3.0,65.0,8.0,57.0,98.0,351.0,3.0,14.0,11.0,12.0
1.1572693723412275e+18,18.0,7.0,8.0,51.0,225.0,3399.0,9.0,0.0,0.0,0.0
1.1572703747168584e+18,11.0,46.0,12.0,66.0,292.0,19.0,4.0,28.0,22.0,25.0
1.1572707063354286e+18,3.0,64.0,17.0,80.0,2432.0,4946.0,86.0,10.0,11.0,10.0
1.1572719203893453e+18,12.0,21.0,10.0,63.0,778.0,671.0,56.0,0.0,0.0,0.0
1.1572720743789855e+18,9.0,44.0,57.0,240.0,138.0,72.0,0.0,0.0,0.0,0.0
1.1572722517435597e+18,12.0,21.0,9.0,62.0,266.0,4.0,2.0,0.0,0.0,0.0
1.1572739020973425e+18,5.0,55.0,13.0,79.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.157273927309308e+18,3.0,69.0,38.0,178.0,25491855.0,70.0,114279.0,10.0,11.0,10.0
1.1572739311596052e+18,13.0,43.0,16.0,77.0,21.0,191.0,0.0,22.0,22.0,22.0
1.1572744516057088e+18,11.0,46.0,12.0,66.0,5333.0,2115.0,45.0,28.0,22.0,25.0
1.157274951780581e+18,11.0,46.0,12.0,66.0,1073.0,3314.0,31.0,28.0,22.0,25.0
1.1572757650645524e+18,8.0,46.0,17.0,79.0,44.0,146.0,1.0,37.0,33.0,35.0
1.1572758386955182e+18,19.0,29.0,14.0,64.0,3610.0,4300.0,83.0,14.0,11.0,12.0
1.157277094088532e+18,14.0,53.0,34.0,160.0,1214.0,2908.0,30.0,10.0,11.0,10.0
1.1572772911032934e+18,11.0,46.0,12.0,66.0,236.0,238.0,28.0,28.0,22.0,25.0
1.1572773479193477e+18,1.0,67.0,49.0,265.0,13017.0,551.0,262.0,10.0,11.0,10.0
1.1572777118759567e+18,20.0,41.0,13.0,60.0,0.0,0.0,0.0,11.0,11.0,11.0
1.1572782734049772e+18,7.0,46.0,26.0,130.0,517.0,2559.0,68.0,10.0,11.0,10.0
1.1572788451474596e+18,4.0,63.0,32.0,206.0,145.0,478.0,0.0,10.0,11.0,10.0
1.1572788559394488e+18,4.0,61.0,54.0,284.0,9872.0,579.0,239.0,0.0,0.0,0.0
1.1572792740360806e+18,2.0,55.0,38.0,225.0,522.0,519.0,2.0,10.0,11.0,10.0
1.15727973936887e+18,11.0,46.0,12.0,66.0,447.0,452.0,113.0,28.0,22.0,25.0
1.1572806762757325e+18,2.0,64.0,26.0,137.0,5195.0,34.0,248.0,10.0,11.0,10.0
1.1572825224658002e+18,3.0,67.0,56.0,281.0,578.0,820.0,0.0,0.0,0.0,0.0
1.1572836236761416e+18,0.0,34.0,68.0,279.0,3651.0,3490.0,42.0,0.0,0.0,0.0
1.1572840650175693e+18,11.0,46.0,12.0,66.0,2404.0,952.0,150.0,28.0,22.0,25.0
1.1572841457705203e+18,11.0,54.0,21.0,85.0,52998.0,5011.0,718.0,0.0,0.0,0.0
1.1572842388839916e+18,3.0,61.0,28.0,149.0,67.0,233.0,0.0,10.0,11.0,10.0
1.1572846792104264e+18,3.0,60.0,23.0,129.0,1711.0,1686.0,51.0,20.0,22.0,21.0
1.1572848273782784e+18,7.0,48.0,6.0,33.0,95166.0,102232.0,1646.0,0.0,0.0,0.0
1.1572849171824927e+18,32.0,6.0,16.0,94.0,3662.0,1688.0,326.0,10.0,11.0,10.0
1.1572854819077775e+18,2.0,62.0,25.0,127.0,7854.0,628.0,183.0,0.0,0.0,0.0
1.157285834434982e+18,37.0,18.0,15.0,67.0,27.0,257.0,1.0,0.0,0.0,0.0
1.1572859730776105e+18,4.0,63.0,32.0,206.0,141.0,486.0,0.0,10.0,11.0,10.0
1.15728646973782e+18,56.0,17.0,39.0,200.0,284541.0,580.0,2471.0,0.0,0.0,0.0
1.1572868218789107e+18,2.0,67.0,32.0,166.0,3706.0,3725.0,11.0,0.0,0.0,0.0
1.1572868690187835e+18,28.0,32.0,35.0,175.0,897.0,175.0,19.0,10.0,11.0,10.0
1.1572871698175304e+18,7.0,51.0,16.0,63.0,7342.0,7928.0,3.0,0.0,0.0,0.0
1.1572873957101975e+18,6.0,47.0,9.0,59.0,2649.0,2631.0,12.0,14.0,11.0,12.0
1.1572884713939845e+18,11.0,25.0,6.0,28.0,105431.0,21089.0,3256.0,0.0,0.0,0.0
1.157288521784279e+18,20.0,14.0,5.0,29.0,3797.0,1772.0,110.0,33.0,11.0,16.0
1.1572887075919995e+18,2.0,41.0,65.0,224.0,93.0,121.0,0.0,0.0,0.0,0.0
1.1572890178486886e+18,30.0,13.0,7.0,43.0,999.0,855.0,10.0,0.0,0.0,0.0
1.157289061754839e+18,37.0,25.0,22.0,104.0,9019.0,1034.0,41.0,0.0,0.0,0.0
1.1572891659874304e+18,4.0,46.0,28.0,106.0,93.0,47.0,6.0,14.0,11.0,12.0
1.1572892833440645e+18,3.0,53.0,65.0,274.0,17.0,14.0,0.0,0.0,0.0,0.0
1.1572893562367508e+18,7.0,48.0,6.0,33.0,172.0,435.0,6.0,0.0,0.0,0.0
1.157289373538427e+18,0.0,67.0,13.0,64.0,1116.0,857.0,61.0,0.0,0.0,0.0
1.157289498507719e+18,2.0,64.0,53.0,237.0,204.0,304.0,53.0,0.0,0.0,0.0
1.1572895485457572e+18,7.0,48.0,6.0,33.0,11239.0,0.0,180.0,0.0,0.0,0.0
1.157289731849425e+18,46.0,1.0,79.0,282.0,85.0,63.0,0.0,0.0,0.0,0.0
1.1572903239509156e+18,8.0,54.0,17.0,91.0,139.0,144.0,2.0,14.0,11.0,12.0
1.15729044517052e+18,1.0,64.0,12.0,58.0,10512.0,10231.0,2.0,20.0,11.0,14.0
1.1572904473473393e+18,6.0,53.0,37.0,192.0,220.0,484.0,14.0,0.0,0.0,0.0
1.1572907252535583e+18,1.0,54.0,44.0,184.0,949.0,931.0,2.0,0.0,0.0,0.0
1.1572909376656712e+18,2.0,54.0,57.0,283.0,17.0,14.0,0.0,20.0,22.0,21.0
1.1572909757667328e+18,1.0,69.0,24.0,117.0,444493.0,1117.0,11344.0,10.0,11.0,10.0
1.157292476891353e+18,14.0,22.0,6.0,31.0,317.0,62.0,22.0,0.0,0.0,0.0
1.1572925203399557e+18,2.0,53.0,18.0,77.0,132.0,233.0,1.0,0.0,0.0,0.0
1.157292614930043e+18,6.0,57.0,33.0,156.0,480.0,361.0,44.0,0.0,0.0,0.0
1.1572926352263537e+18,13.0,22.0,17.0,76.0,0.0,19.0,0.0,0.0,0.0,0.0
1.1572931686998712e+18,10.0,42.0,12.0,66.0,37.0,0.0,0.0,42.0,33.0,37.0
1.15729408105327e+18,2.0,60.0,50.0,206.0,8.0,20.0,0.0,10.0,11.0,10.0
1.1572947376757391e+18,3.0,52.0,12.0,70.0,434.0,1132.0,8.0,0.0,0.0,0.0
1.157294962175877e+18,5.0,64.0,38.0,199.0,890.0,1422.0,35.0,10.0,11.0,10.0
1.1572956549991877e+18,9.0,49.0,14.0,71.0,686.0,961.0,69.0,25.0,22.0,23.0
1.1572958377284444e+18,4.0,5.0,3.0,17.0,2497.0,3413.0,23.0,50.0,11.0,18.0
1.157296087977222e+18,21.0,10.0,10.0,61.0,1302.0,569.0,12.0,14.0,11.0,12.0
1.157296493625303e+18,5.0,60.0,58.0,256.0,135.0,174.0,1.0,10.0,11.0,10.0
1.1572965347336888e+18,3.0,52.0,12.0,70.0,68.0,103.0,6.0,0.0,0.0,0.0
1.1572972860760965e+18,3.0,64.0,44.0,276.0,67.0,1.0,0.0,10.0,11.0,10.0
1.1572997519913042e+18,9.0,55.0,11.0,77.0,2776.0,1846.0,56.0,11.0,11.0,11.0
1.1573001078821724e+18,13.0,43.0,16.0,77.0,42.0,14.0,4.0,22.0,22.0,22.0
1.1573001819367014e+18,12.0,21.0,9.0,62.0,371.0,285.0,131.0,0.0,0.0,0.0
1.157300783517356e+18,1.0,52.0,57.0,279.0,19105.0,18993.0,15.0,0.0,0.0,0.0
1.157301189911802e+18,5.0,27.0,11.0,45.0,184.0,116.0,11.0,0.0,0.0,0.0
1.157301295801389e+18,2.0,68.0,12.0,65.0,908.0,1573.0,88.0,14.0,11.0,12.0
1.1573023298019735e+18,14.0,42.0,7.0,52.0,155.0,622.0,12.0,16.0,11.0,13.0
1.157302533309657e+18,5.0,55.0,14.0,80.0,55755.0,208.0,2065.0,0.0,0.0,0.0
1.157303036588544e+18,1.0,67.0,47.0,255.0,119.0,17.0,4.0,0.0,0.0,0.0
1.1573035033557074e+18,5.0,59.0,16.0,73.0,1696.0,521.0,21.0,0.0,0.0,0.0
1.1573044816269353e+18,10.0,52.0,9.0,69.0,33.0,0.0,4.0,12.0,11.0,11.0
1.157304743187796e+18,42.0,23.0,16.0,93.0,135.0,190.0,0.0,0.0,0.0,0.0
1.157304780865319e+18,5.0,65.0,17.0,98.0,1718.0,1521.0,148.0,0.0,0.0,0.0
1.1573050983867556e+18,7.0,48.0,6.0,33.0,3690.0,5001.0,81.0,0.0,0.0,0.0
1.1573058072031846e+18,4.0,58.0,39.0,196.0,2204.0,1163.0,93.0,10.0,11.0,10.0
1.1573060513282703e+18,3.0,60.0,15.0,75.0,21318.0,192.0,419.0,16.0,11.0,13.0
1.1573060724090184e+18,25.0,14.0,11.0,44.0,1059.0,2042.0,19.0,20.0,11.0,14.0
1.157306585242374e+18,1.0,46.0,44.0,212.0,28.0,97.0,0.0,10.0,11.0,10.0
1.1573067745017446e+18,3.0,26.0,15.0,82.0,9.0,35.0,0.0,20.0,22.0,21.0
1.157307713640108e+18,1.0,66.0,33.0,123.0,36428.0,37441.0,8.0,0.0,0.0,0.0
1.1573078549628232e+18,11.0,46.0,12.0,66.0,918.0,225.0,196.0,28.0,22.0,25.0
1.1573087857418445e+18,1.0,64.0,50.0,228.0,2176.0,938.0,53.0,0.0,0.0,0.0
1.1573090607581962e+18,1.0,64.0,35.0,209.0,3057.0,3456.0,25.0,0.0,0.0,0.0
1.157309403047088e+18,3.0,59.0,31.0,153.0,562.0,197.0,4.0,10.0,11.0,10.0
1.1573096099183575e+18,10.0,43.0,41.0,188.0,79.0,169.0,1.0,10.0,11.0,10.0
1.157310075251417e+18,28.0,21.0,8.0,33.0,309.0,51.0,2.0,0.0,0.0,0.0
1.157310115189424e+18,42.0,14.0,50.0,241.0,102.0,384.0,0.0,10.0,11.0,10.0
1.1573104559642092e+18,3.0,38.0,22.0,109.0,113.0,439.0,3.0,0.0,0.0,0.0
1.1573104608547717e+18,6.0,62.0,13.0,73.0,44272.0,1915.0,275.0,0.0,0.0,0.0
1.1573107864459592e+18,8.0,47.0,41.0,199.0,3057.0,3456.0,25.0,0.0,0.0,0.0
1.157311235446018e+18,5.0,59.0,16.0,73.0,264.0,885.0,1.0,0.0,0.0,0.0
1.1573114058063135e+18,13.0,43.0,16.0,77.0,15.0,40.0,0.0,22.0,22.0,22.0
1.157312885929812e+18,12.0,21.0,9.0,62.0,104820.0,5132.0,4192.0,0.0,0.0,0.0
1.157312889885274e+18,7.0,50.0,12.0,78.0,100.0,377.0,8.0,10.0,11.0,10.0
1.1573131470379786e+18,2.0,64.0,12.0,77.0,724.0,1508.0,61.0,0.0,0.0,0.0
1.157313549888348e+18,1.0,57.0,15.0,67.0,228159.0,3059.0,10251.0,0.0,0.0,0.0
1.1573144449905907e+18,11.0,46.0,12.0,53.0,124.0,582.0,0.0,0.0,0.0,0.0
1.1573144939337318e+18,3.0,58.0,18.0,70.0,84.0,496.0,2.0,0.0,0.0,0.0
1.1573148986798735e+18,14.0,39.0,13.0,79.0,1596.0,3144.0,20.0,10.0,11.0,10.0
1.1573160880628654e+18,5.0,59.0,16.0,73.0,1344.0,329.0,11.0,0.0,0.0,0.0
1.15731614842325e+18,10.0,53.0,40.0,203.0,49.0,58.0,1.0,0.0,0.0,0.0
1.1573169080872018e+18,8.0,52.0,41.0,219.0,501.0,513.0,5.0,10.0,11.0,10.0
1.1573178001149993e+18,1.0,66.0,21.0,124.0,809.0,232.0,196.0,0.0,0.0,0.0
1.1573183326154465e+18,13.0,43.0,16.0,77.0,1207.0,1010.0,58.0,22.0,22.0,22.0
1.157318671536013e+18,5.0,56.0,8.0,65.0,45607.0,668.0,2798.0,0.0,0.0,0.0
1.1573189064087795e+18,1.0,66.0,21.0,124.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.1573201498773176e+18,4.0,62.0,18.0,105.0,124187.0,345.0,4637.0,0.0,0.0,0.0
1.1573223387713618e+18,1.0,66.0,21.0,124.0,3548.0,4723.0,285.0,0.0,0.0,0.0
1.157322766091092e+18,5.0,68.0,31.0,152.0,6504.0,7045.0,1.0,10.0,11.0,10.0
1.157322809015767e+18,7.0,51.0,10.0,65.0,2134.0,2653.0,57.0,12.0,11.0,11.0
1.157323208132948e+18,5.0,56.0,8.0,65.0,508.0,3426.0,6.0,0.0,0.0,0.0
1.1573255025725645e+18,1.0,56.0,26.0,146.0,11435.0,10045.0,30.0,10.0,11.0,10.0
1.1573256312664433e+18,0.0,36.0,54.0,222.0,11435.0,10045.0,30.0,0.0,0.0,0.0
1.1573259853244416e+18,16.0,39.0,13.0,80.0,3.0,2.0,0.0,10.0,11.0,10.0
1.15732615680435e+18,4.0,58.0,26.0,135.0,11435.0,10045.0,30.0,20.0,22.0,21.0
1.157326271040426e+18,14.0,25.0,23.0,139.0,11435.0,10045.0,30.0,0.0,0.0,0.0
1.157326614432141e+18,4.0,58.0,15.0,75.0,790.0,1255.0,2.0,0.0,0.0,0.0
1.157328791934554e+18,12.0,21.0,9.0,62.0,87.0,154.0,5.0,0.0,0.0,0.0
1.1573288048403784e+18,16.0,39.0,13.0,80.0,3.0,2.0,0.0,10.0,11.0,10.0
1.1573293493196431e+18,6.0,55.0,54.0,257.0,247.0,798.0,1.0,0.0,0.0,0.0
1.1573296739714703e+18,6.0,54.0,10.0,59.0,385.0,1659.0,47.0,0.0,0.0,0.0
1.1573298776133673e+18,7.0,51.0,10.0,65.0,1319.0,2320.0,94.0,12.0,11.0,11.0
1.1573302459152056e+18,18.0,7.0,9.0,52.0,2348.0,4472.0,26.0,0.0,0.0,0.0
1.1573304395284887e+18,2.0,68.0,28.0,127.0,365.0,789.0,3.0,0.0,0.0,0.0
1.1573320133527716e+18,11.0,53.0,9.0,53.0,1592.0,523.0,94.0,0.0,0.0,0.0
1.157332621208068e+18,0.0,37.0,47.0,234.0,1016.0,1582.0,12.0,10.0,11.0,10.0
1.1573337853121864e+18,7.0,57.0,11.0,44.0,9.0,21.0,0.0,0.0,0.0,0.0
1.1573338947037798e+18,1.0,62.0,39.0,196.0,4.0,0.0,1.0,0.0,0.0,0.0
1.157335058564485e+18,5.0,55.0,13.0,87.0,474.0,177.0,7.0,10.0,11.0,10.0
1.1573351197677036e+18,3.0,65.0,8.0,57.0,145.0,31.0,1.0,14.0,11.0,12.0
1.157335243684139e+18,1.0,68.0,33.0,108.0,195.0,1476.0,9.0,10.0,11.0,10.0
1.1573355021582743e+18,2.0,58.0,30.0,111.0,124046.0,103176.0,723.0,0.0,0.0,0.0
1.1573365455457687e+18,1.0,71.0,24.0,113.0,5418.0,0.0,214.0,0.0,0.0,0.0
