TRECIS-CTIT-H-Test-026	Q0	1040476274517594112	2255	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040484257737715717	2256	0.25	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040491339912306690	2257	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040505230318886917	2258	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040528771940536321	2259	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040532264726261761	2260	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040543480618074112	2261	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040547941403029504	2262	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040556030789332992	2263	0.25	["ContinuingReport-News", "Report-Hashtags", "Report-MultimediaShare", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040557422815969285	2264	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040563881276530689	2265	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040567814472515585	2266	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040569364200742913	2267	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040570994824564738	2268	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040572317162766336	2269	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040576682313371649	2270	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040580606902456321	2271	0.75	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040582763936669696	2272	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040583516168351745	2273	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040586278461423618	2274	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040587286277226497	2275	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040588431548719105	2276	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040591770898321408	2277	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040592437775921152	2278	0.75	["Report-EmergingThreats", "Report-Factoid", "Report-Official"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040599587508109318	2279	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040601213266472960	2280	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040601895834931201	2281	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040602370546315264	2282	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040603017777700866	2283	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040604193151746048	2284	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040604755096166401	2285	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040610506342580225	2286	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040614197267185664	2287	0.25	["Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040615054834651136	2288	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040617150036303872	2289	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040617945892892672	2290	0.25	["Report-MultimediaShare", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040618568973377537	2291	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040620052058451968	2292	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040622683661197312	2293	0.75	["ContinuingReport-News", "Report-Factoid"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040627871570702336	2294	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040628962760839168	2295	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040629670012772352	2296	0.25	["Other-Advice"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040631191026786304	2297	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040632812603404288	2298	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040634966688890881	2299	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040645175306067969	2300	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040647552478138370	2301	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040648109032976386	2302	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040651457601720320	2303	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040652213327212550	2304	0.25	["Other-Advice"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040652846868430849	2305	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040653710047764482	2306	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040657742132854784	2307	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040659420269686784	2308	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040660622638235648	2309	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040665334980730880	2310	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040668413180432384	2311	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040671611148554240	2312	0.25	["Other-Discussion", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040673780803231744	2313	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040675852076412931	2314	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040676799389356032	2315	0.75	["ContinuingReport-News", "Report-Factoid", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040682210418814976	2316	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040683890996899856	2317	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040686702485012481	2318	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040690068300673026	2319	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040693221414903809	2320	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040700384401076227	2321	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040705002367537154	2322	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040706021428264965	2323	0.25	["Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040708523259244544	2324	0.75	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040720636925173761	2325	0.25	["Report-FirstPartyObservation", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040723974773202944	2326	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040724942491271168	2327	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040726548343607303	2328	0.75	["Report-Hashtags", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040730374995947521	2329	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040731411576246273	2330	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040732363322544129	2331	0.25	["Other-Advice", "Report-ServiceAvailable"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040733558749519879	2332	0.25	["Report-FirstPartyObservation", "Report-MultimediaShare", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040734558327660544	2333	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040737168707276800	2334	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040738287533678593	2335	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040739530784088064	2336	0.25	["ContinuingReport-News", "Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040741027966066689	2337	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040744485481795584	2338	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040745562214162433	2339	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040746955994013697	2340	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040753234816712704	2341	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040758201438949376	2342	0.25	["Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040761193462464512	2343	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040764470027583488	2344	0.25	["ContinuingReport-News", "Report-MultimediaShare", "SignificantEventChange", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040781424658444288	2345	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040784226470256640	2346	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040788477976215552	2347	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040793080088195073	2348	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040806348659863553	2349	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040808524660531200	2350	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040813960314990592	2351	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040819166478049281	2352	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040842593884618752	2353	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040922433254055938	2354	0.25	["ContinuingReport-News", "Report-EmergingThreats", "Report-MultimediaShare", "Report-Official", "SignificantEventChange"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040928129857085440	2355	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040942075167035392	2356	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040950810706944001	2357	0.75	["ContinuingReport-News", "Report-Hashtags", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040952262108086272	2358	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040961511722770438	2359	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040965836197031936	2360	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040966877705592832	2361	0.75	["ContinuingReport-News", "Report-Hashtags", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040968294147215363	2362	0.25	["Other-Advice"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040969473967251458	2363	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040973481293303809	2364	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040978844184965126	2365	0.25	["ContinuingReport-News", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040979878982705152	2366	0.25	["Report-Hashtags", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040981597292507137	2367	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040984546131537921	2368	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040987305731936256	2369	0.25	["Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040989046598782976	2370	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040994678668238851	2371	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040995632545193985	2372	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1040997203882508293	2373	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041000695447646210	2374	0.25	["Other-Advice", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041004047472517120	2375	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041014033577639937	2376	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041019808094019584	2377	0.25	["ContinuingReport-News", "Report-Hashtags", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041021130050555905	2378	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041022967931699200	2379	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041023952364232704	2380	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041027513106006016	2381	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-Official"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041032168657616896	2382	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041038491067600897	2383	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041040115253039104	2384	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041043166873436160	2385	0.75	["Other-Discussion", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041049264946925569	2386	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041055162897510400	2387	0.25	["ContinuingReport-News", "Report-Factoid", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041057809746485248	2388	0.25	["CallToAction-Donations"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041061171523145728	2389	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041069465209896960	2390	0.25	["Other-Advice", "CallToAction-Donations", "Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041072218531393537	2391	0.75	["ContinuingReport-News", "Report-FirstPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041076986678919168	2392	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041078470728724481	2393	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041087802828566528	2394	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041092143677358080	2395	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041093337380356097	2396	0.25	["ContinuingReport-News", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041096117465870336	2397	0.75	["ContinuingReport-News", "Report-EmergingThreats", "Report-Factoid", "Report-Official"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041098390933852160	2398	0.75	["ContinuingReport-News", "Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041100136749981696	2399	0.75	["Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041110311489757184	2400	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041114113898897408	2401	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041117241008443392	2402	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041123614362427392	2403	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041125659047866368	2404	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041128692674641920	2405	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041130221246799874	2406	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041138125253304320	2407	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041159644494921728	2408	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041164319214452739	2409	0.25	["Report-FirstPartyObservation", "Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041168221771059200	2410	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041171206613991424	2411	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041174969277980673	2412	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041177562767077376	2413	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041184753628717056	2414	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041220125507153920	2415	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041248055440420866	2416	0.75	["ContinuingReport-News", "Report-FirstPartyObservation", "Report-Hashtags", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041274548799385600	2417	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041292365330296832	2418	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041319115602972672	2419	0.25	["ContinuingReport-News", "Report-EmergingThreats", "Report-FirstPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041320953786064897	2420	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041325910740410369	2421	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041329576444657664	2422	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041334702597136384	2423	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041336471691649024	2424	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041344464466403329	2425	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041349587993276416	2426	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041354309131272192	2427	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041358679763820544	2428	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041360594958462976	2429	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041369192950366209	2430	0.25	["CallToAction-Donations", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041371467429163008	2431	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041381702982148096	2432	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041384718321823745	2433	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041387426323808256	2434	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041388547289350146	2435	0.25	["Other-Discussion", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041392536533839873	2436	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041398557671149571	2437	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041399389573578752	2438	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041403404910817282	2439	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041413219968081920	2440	0.75	["ContinuingReport-News", "Report-Factoid", "Report-Official", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041414476258533381	2441	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041419593871437830	2442	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041421317340311556	2443	0.25	["Other-Advice", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041422827562430465	2444	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041424786554060800	2445	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041430992714653697	2446	0.75	["ContinuingReport-News", "Report-Factoid", "Report-ThirdPartyObservation", "Report-Weather"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041432760433426437	2447	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-026	Q0	1041434265811083264	2448	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
